Time (h),Temperature (degC)
1361,23.21070509109046
1362,23.217868892456405
1363,23.2250326938218
1364,23.232196495187694
1365,23.239360296553105
1366,23.24652409791901
1367,23.253687899284696
1368,23.26085170065037
1369,23.268015502015853
1370,23.27517930338155
1371,23.282343104747262
1372,23.28950690611323
1373,23.296670707478775
1374,23.30383450884435
1375,23.310998310210067
1376,23.318162111575667
1377,23.32532591294167
1378,23.332489714307446
1379,23.339653515673007
1380,23.34681731703855
1381,23.3539811184041
1382,23.36114491977005
1383,23.368308721135655
1384,23.37547252250182
1385,23.382636323867068
1386,23.38980012523285
1387,23.396963926598392
1388,23.40412772796386
1389,23.41129152933007
1390,23.418455330695274
1391,23.425619132061094
1392,23.432782933427156
1393,23.439946734792642
1394,23.447110536158277
1395,23.454274337523792
1396,23.461438138889797
1397,23.468601940255777
1398,23.475765741620975
1399,23.482929542986703
1400,23.490093344352417
1401,23.497257145718407
1402,23.50442094708401
1403,23.51158474844976
1404,23.51874854981577
1405,23.525912351180995
1406,23.53307615254693
1407,23.540239953912558
1408,23.54740375527809
1409,23.554567556643647
1410,23.56173135800942
1411,23.568895159375344
1412,23.576058960740628
1413,23.583222762106853
1414,23.590386563472144
1415,23.59755036483802
1416,23.604714166203546
1417,23.611877967569608
1418,23.61904176893484
1419,23.626205570300996
1420,23.633369371666205
1421,23.640533173032104
1422,23.647696974398006
1423,23.654860775763645
1424,23.66202457712943
1425,23.6691883784948
1426,23.676352179860398
1427,23.68351598122635
1428,23.69067978259209
1429,23.697843583957823
1430,23.705007385323594
1431,23.712171186689055
1432,23.719334988054698
1433,23.72649878942037
1434,23.7336625907862
1435,23.740826392151714
1436,23.74799019351738
1437,23.755153994883166
1438,23.76231779624915
1439,23.769481597614543
1440,23.776645398980172
1441,23.783809200346003
1442,23.790973001712036
1443,23.798136803077
1444,23.805300604442852
1445,23.81246440580873
1446,23.81962820717451
1447,23.82679200853974
1448,23.83395580990608
1449,23.841119611271395
1450,23.848283412637016
1451,23.855447214002997
1452,23.86261101536839
1453,23.869774816734473
1454,23.876938618100173
1455,23.884102419465552
1456,23.89126622083099
1457,23.898430022196774
1458,23.90559382356281
1459,23.91275762492833
1460,23.919921426294557
1461,23.927085227659532
1462,23.934249029025693
1463,23.9414128303912
1464,23.948576631756797
1465,23.955740433122827
1466,23.962904234488008
1467,23.97006803585399
1468,23.977231837220177
1469,23.98439563858539
1470,23.99155943995133
1471,23.99872324131708
1472,24.005887042682875
1473,24.013050844048017
1474,24.020214645413787
1475,24.027378446779576
1476,24.0345422481453
1477,24.04170604951113
1478,24.04886985087677
1479,24.056033652242604
1480,24.063197453608122
1481,24.070361254973932
1482,24.077525056339788
1483,24.084688857705046
1484,24.091852659070682
1485,24.099016460436548
1486,24.10618026180235
1487,24.11334406316766
1488,24.120507864533515
1489,24.127671665899253
1490,24.13483546726521
1491,24.141999268630766
1492,24.149163069996256
1493,24.15632687136208
1494,24.163490672727864
1495,24.170654474093343
1496,24.177818275459167
1497,24.18498207682465
1498,24.192145878190296
1499,24.199309679556674
1500,24.20647348092212
1501,24.213637282287845
1502,24.220801083653342
1503,24.227964885018995
1504,24.235128686384723
1505,24.242292487750046
1506,24.24945628911591
1507,24.256620090481576
1508,24.263783891847737
1509,24.270947693213323
1510,24.27811149457901
1511,24.285275295944537
1512,24.292439097310343
1513,24.299602898676277
1514,24.306766700041557
1515,24.31393050140727
1516,24.32109430277327
1517,24.32825810413887
1518,24.335421905504642
1519,24.342585706870075
1520,24.349749508235604
1521,24.356913309601424
1522,24.36407711096731
1523,24.37124091233285
1524,24.378404713698334
1525,24.38556851506441
1526,24.392732316430035
1527,24.399896117795745
1528,24.407059919161206
1529,24.414223720527065
1530,24.42138752189285
1531,24.428551323258663
1532,24.435715124624103
1533,24.442878925989763
1534,24.45004272735544
1535,24.457206528721187
1536,24.464370330086627
1537,24.471534131452575
1538,24.478697932818307
1539,24.485861734183995
1540,24.493025535549936
1541,24.50018933691581
1542,24.507353138281175
1543,24.51451693964655
1544,24.521680741012375
1545,24.528844542378327
1546,24.536008343743713
1547,24.543172145109573
1548,24.550335946475283
1549,24.557499747841145
1550,24.56466354920681
1551,24.571827350572516
1552,24.578991151938208
1553,24.58615495330348
1554,24.593318754669482
1555,24.60048255603504
1556,24.607646357400892
1557,24.614810158766673
1558,24.621973960132248
1559,24.62913776149765
1560,24.63630156286365
1561,24.643465364229105
1562,24.65062916559525
1563,24.657792966960915
1564,24.66495676832649
1565,24.672120569692062
1566,24.67928437105766
1567,24.68644817242349
1568,24.693611973788922
1569,24.70077577515513
1570,24.707939576520694
1571,24.715103377886354
1572,24.722267179251887
1573,24.729430980617998
1574,24.736594781983428
1575,24.743758583348882
1576,24.750922384714446
1577,24.75808618608046
1578,24.765249987446207
1579,24.77241378881198
1580,24.779577590177375
1581,24.786741391543195
1582,24.79390519290888
1583,24.80106899427458
1584,24.808232795640418
1585,24.81539659700606
1586,24.822028405166197
1587,24.828137134047164
1588,24.834245862927748
1589,24.840354591809525
1590,24.846463320690127
1591,24.852572049571485
1592,24.858680778452285
1593,24.86478950733344
1594,24.87089823621454
1595,24.87700696509531
1596,24.883115693976343
1597,24.88922442285744
1598,24.895333151738416
1599,24.901441880619807
1600,24.90755060950062
1601,24.913659338381947
1602,24.91976806726306
1603,24.925876796144042
1604,24.93198552502518
1605,24.93809425390596
1606,24.94420298278695
1607,24.950311711668228
1608,24.95642044054936
1609,24.962529169430283
1610,24.968637898311442
1611,24.97474662719247
1612,24.980855356073565
1613,24.986964084955044
1614,24.99307281383572
1615,24.999181542716933
1616,25.005290271597612
1617,25.011399000478953
1618,25.017507729359313
1619,25.02361645824069
1620,25.02972518712191
1621,25.035833916002932
1622,25.041942644883797
1623,25.04805137376538
1624,25.05416010264628
1625,25.06026883152694
1626,25.066377560408586
1627,25.07248628928957
1628,25.078595018170528
1629,25.084703747051563
1630,25.090812475932918
1631,25.09692120481326
1632,25.103029933694593
1633,25.109138662575543
1634,25.11524739145692
1635,25.121356120337907
1636,25.12746484921876
1637,25.133573578099977
1638,25.13968230698114
1639,25.14579103586199
1640,25.15189976474274
1641,25.158008493624
1642,25.164117222505112
1643,25.17022595138655
1644,25.176334680267132
1645,25.18244340914838
1646,25.18855213802938
1647,25.194660866910905
1648,25.20076959579158
1649,25.206878324672484
1650,25.212987053553583
1651,25.21909578243434
1652,25.22520451131577
1653,25.231313240196847
1654,25.237421969077776
1655,25.243530697958985
1656,25.249639426840076
1657,25.255748155720905
1658,25.26185688460182
1659,25.267965613482986
1660,25.274074342363978
1661,25.280183071245553
1662,25.286291800126417
1663,25.292400529007605
1664,25.298509257888586
1665,25.304617986769493
1666,25.310726715650674
1667,25.316835444531392
1668,25.322944173413077
1669,25.329052902293604
1670,25.33516163117467
1671,25.341270360055734
1672,25.347379088936854
1673,25.35348781781816
1674,25.3595965466992
1675,25.365705275580194
1676,25.371814004461488
1677,25.37792273334221
1678,25.38403146222351
1679,25.39014019110464
1680,25.39624891998525
1681,25.402357648866687
1682,25.40846637774772
1683,25.414575106628362
1684,25.42068383551004
1685,25.426792564390595
1686,25.432901293271758
1687,25.439010022152853
1688,25.44511875103391
1689,25.451227479914852
1690,25.45733620879597
1691,25.463444937677092
1692,25.469553666558294
1693,25.47566239543907
1694,25.481771124320368
1695,25.487879853201036
1696,25.493988582082423
1697,25.50009731096348
1698,25.50620603984444
1699,25.51231476872559
1700,25.51842349760645
1701,25.52453222648728
1702,25.530640955368412
1703,25.536749684249667
1704,25.542858413130652
1705,25.548967142011627
1706,25.55507587089315
1707,25.561184599773636
1708,25.56729332865517
1709,25.573402057535983
1710,25.579510786416897
1711,25.585619515297665
1712,25.591728244179127
1713,25.597836973059955
1714,25.60394570194139
1715,25.610054430822636
1716,25.61616315970361
1717,25.622271888584518
1718,25.62838061746553
1719,25.634489346346527
1720,25.64059807522769
1721,25.646706804108923
1722,25.65281553298978
1723,25.658924261870798
1724,25.665032990752096
1725,25.671141719633003
1726,25.677250448513746
1727,25.683359177394962
1728,25.68946790627599
1729,25.695576635156804
1730,25.701685364038234
1731,25.707794092919393
1732,25.71390282180034
1733,25.720011550681615
1734,25.726120279562704
1735,25.732229008443767
1736,25.738337737324528
1737,25.74444646620589
1738,25.750555195086957
1739,25.756663923967878
1740,25.762772652848753
1741,25.76888138172961
1742,25.77499011061125
1743,25.78109883949205
1744,25.78720756837317
1745,25.7933162972545
1746,25.79942502613516
1747,25.805533755016153
1748,25.811642483896943
1749,25.817751212778372
1750,25.823859941659475
1751,25.829968670540307
1752,25.836077399421505
1753,25.84218612830232
1754,25.848294857183724
1755,25.85440358606498
1756,25.860512314945822
1757,25.866621043826747
1758,25.872729772707768
1759,25.878838501588916
1760,25.884947230469834
1761,25.891055959350982
1762,25.897164688232152
1763,25.903273417112906
1764,25.909382145994254
1765,25.915490874875164
1766,25.921599603756604
1767,25.92770833263755
1768,25.93381706151796
1769,25.939925790399776
1770,25.94603451928058
1771,25.952143248161306
1772,25.95825197704254
1773,25.964360705923802
1774,25.970469434804723
1775,25.976578163686067
1776,25.982686892566615
1777,25.98879562144801
1778,25.994904350328984
1779,26.00101307921089
1780,26.007121808091174
1781,26.01323053697219
1782,26.0193392658533
1783,26.025447994734357
1784,26.03155672361554
1785,26.037665452496206
1786,26.043774181377515
1787,26.04988291025815
1788,26.05599163913943
1789,26.06210036802078
1790,26.068209096901604
1791,26.07431782578294
1792,26.080426554663898
1793,26.086535283544592
1794,26.09264401242558
1795,26.098752741306757
1796,26.104861470187995
1797,26.110970199069047
1798,26.117078927950143
1799,26.12318765683126
1800,26.12929638571233
1801,26.135405114593578
1802,26.141513843474566
1803,26.147622572355353
1804,26.15373130123651
1805,26.159840030117394
1806,26.165948758998507
1807,26.172057487879652
1808,26.17816621676104
1809,26.184274945641622
1810,26.190383674523044
1811,26.196492403403692
1812,26.20260113228472
1813,26.208709861166188
1814,26.214818590047035
1815,26.220927318927885
1816,26.22703604780911
1817,26.23314477669042
1818,26.239253505571476
1819,26.245362234452546
1820,26.251470963333517
1821,26.25757969221489
1822,26.263688421095257
1823,26.269797149977094
1824,26.275905878857706
1825,26.2820146077386
1826,26.28812333661982
1827,26.294232065500804
1828,26.300340794381732
1829,26.306449523263232
1830,26.31255825214415
1831,26.31866698102511
1832,26.324775709906294
1833,26.330884438786814
1834,26.336993167668226
1835,26.34310189654913
1836,26.349210625430427
1837,26.355319354311128
1838,26.361428083192312
1839,26.36753681207342
1840,26.373645540954694
1841,26.379754269835665
1842,26.385862998716156
1843,26.39197172759783
1844,26.398080456478635
1845,26.40418918535974
1846,26.41029791424106
1847,26.41640664312177
1848,26.422515372003318
1849,26.428624100884306
1850,26.434732829765355
1851,26.440841558646255
1852,26.446950287527542
1853,26.45305901640798
1854,26.459167745289573
1855,26.46527647417037
1856,26.471385203051312
1857,26.47749393193259
1858,26.48360266081392
1859,26.489711389694975
1860,26.49582011857614
1861,26.50192884745685
1862,26.508037576337816
1863,26.514146305218745
1864,26.52025503410013
1865,26.526363762980782
1866,26.53247249186222
1867,26.538581220743165
1868,26.544689949624313
1869,26.550798678505725
1870,26.5569074073863
1871,26.563016136266835
1872,26.569124865148197
